site,date,start_hour,value,variable,units,quality,prelim,name,latitude,longitude,obs_type,monitoring_id,flag 
2849,2020-01-02,13,20.69,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-02,14,15.58,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-02,15,17.85,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-02,16,20.22,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-02,17,20.22,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-02,18,13.66,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-02,19,11.46,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-02,20,5.20,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-02,21,2.97,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-02,22,5.85,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-02,23,6.84,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-03,0,5.45,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-03,1,4.94,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-03,2,9.48,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-03,3,7.33,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
2849,2020-01-03,4,5.89,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.144370000000002,-117.85038,H,, 
