site,date,start_hour,value,variable,units,quality,prelim,name,latitude,longitude,obs_type,monitoring_id,flag 
2956,2019-01-02,6,13.60,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-02,7,12.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-02,8,10.70,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-02,9,11.90,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-02,10,16.60,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-02,11,18.70,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-02,12,22.60,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-02,13,22.30,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-02,14,20.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-02,15,21.60,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-02,16,21.80,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-02,17,18.40,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-02,18,35.70,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-02,19,40.90,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-02,20,42.10,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-02,21,28.20,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-02,22,32.20,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-02,23,28.90,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-03,0,24.40,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-03,1,24.20,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-03,2,20.30,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-03,3,22.20,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-03,4,18.40,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-03,5,18.60,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-03,6,27.20,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-03,7,35.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-03,8,43.30,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),1,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-03,9,32.90,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-03,10,25.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-03,11,21.80,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-03,12,20.80,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-03,13,22.60,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-03,14,30.50,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-03,15,28.60,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-03,16,24.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-03,17,28.80,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-03,18,41.10,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-03,19,48.90,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-03,20,48.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-03,21,60.80,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-03,22,60.50,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-03,23,59.70,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-04,0,56.80,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-04,1,31.40,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-04,2,34.50,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-04,3,29.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-04,4,26.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-04,5,18.50,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-04,6,19.30,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-04,7,17.50,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-04,8,30.50,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-04,9,34.60,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-04,10,32.60,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-04,11,22.30,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-04,12,26.10,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-04,13,25.30,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-04,14,26.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-04,15,21.10,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-04,16,27.60,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-04,17,34.30,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-04,18,45.40,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-04,19,47.80,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-04,20,49.60,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-04,21,45.30,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-04,22,51.30,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-04,23,44.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-05,0,32.30,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-05,1,23.60,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-05,2,23.20,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-05,3,16.80,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-05,4,22.50,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-05,5,16.10,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-05,6,18.50,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-05,7,21.40,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-05,8,23.70,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-05,9,24.40,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-05,10,17.20,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-05,11,12.10,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-05,12,8.40,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-05,13,5.90,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-05,14,6.50,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-05,15,5.30,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-05,16,5.40,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-05,17,7.30,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-05,18,7.50,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-05,19,4.50,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-05,20,3.90,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-05,21,6.40,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-05,22,9.40,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-05,23,9.60,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-06,0,10.80,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-06,1,8.20,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-06,2,8.80,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-06,3,11.80,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-06,4,7.30,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-06,5,6.10,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-06,6,5.50,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-06,7,7.60,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-06,8,10.40,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-06,9,6.60,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-06,10,2.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-06,11,0.60,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-06,12,3.70,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-06,13,4.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-06,14,2.90,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-06,15,3.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-06,16,2.50,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-06,17,4.30,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-06,18,1.20,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-06,19,0.30,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-06,20,2.20,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-06,21,1.00,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-06,22,0.70,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-06,23,3.50,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-07,0,0.80,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-07,1,-2.50,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
2956,2019-01-07,2,-0.80,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Roseville-N Sunrise Blvd,38.746429999999997,-121.26497999999999,H,, 
