site,date,start_hour,value,variable,units,quality,prelim,name,latitude,longitude,obs_type,monitoring_id,flag 
3154,2019-01-01,0,16.40,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-01,1,46.90,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),1,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-01,2,52.60,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-01,3,77.40,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-01,4,38.30,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),1,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-01,5,116.30,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-01,6,103.90,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-01,7,97.70,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-01,8,68.00,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-01,9,186.90,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),1,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-01,10,225.20,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-01,12,50.10,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-01,13,28.20,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-01,14,69.10,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-01,15,59.90,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-01,16,14.40,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-01,17,8.50,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-01,18,6.10,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-01,19,7.20,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-01,20,5.20,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-01,21,5.60,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-01,22,9.10,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-01,23,2.90,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-02,0,5.50,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-02,1,5.20,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-02,2,5.10,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-02,3,4.50,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-02,4,6.90,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-02,5,6.50,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-02,6,6.50,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-02,7,14.20,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-02,8,10.20,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-02,9,10.60,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-02,10,5.10,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-02,11,5.10,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-02,12,6.60,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-02,13,6.60,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-02,14,6.50,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-02,15,7.90,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-02,16,13.30,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-02,17,7.20,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-02,18,9.90,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-02,19,10.20,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-02,20,9.60,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-02,21,8.80,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-02,22,9.00,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-02,23,7.10,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-03,0,4.50,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-03,1,6.00,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-03,2,7.80,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-03,3,5.70,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-03,4,6.50,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-03,5,6.20,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-03,6,9.90,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-03,7,11.80,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-03,8,7.10,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-03,9,6.20,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-03,10,5.00,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-03,11,3.40,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-03,12,5.40,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-03,13,6.40,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-03,14,9.40,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-03,15,4.70,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-03,16,23.80,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-03,17,10.70,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-03,18,7.60,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-03,19,4.80,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-03,20,6.10,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-03,21,3.40,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-03,22,3.70,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-03,23,5.20,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-04,0,6.50,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-04,1,4.90,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-04,2,4.10,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-04,3,4.90,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-04,4,5.90,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-04,5,4.90,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-04,6,10.30,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-04,7,7.00,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-04,8,8.40,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-04,9,7.60,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-04,10,5.10,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-04,11,4.60,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-04,12,4.10,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-04,13,4.00,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-04,14,5.60,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-04,15,6.00,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-04,16,13.30,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-04,17,9.60,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-04,18,6.00,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-04,19,6.50,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-04,20,7.40,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-04,21,5.90,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-04,22,2.80,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-04,23,7.70,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-05,0,6.20,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-05,1,5.00,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-05,2,6.00,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-05,3,6.60,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-05,4,6.90,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-05,5,4.00,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-05,6,6.10,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-05,7,9.30,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-05,8,6.70,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-05,9,6.70,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-05,10,6.50,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-05,11,8.10,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-05,12,28.90,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-05,13,29.80,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-05,14,29.60,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-05,15,12.40,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-05,16,7.50,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-05,17,13.50,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-05,18,8.90,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-05,19,8.30,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-05,20,11.60,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-05,21,20.50,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-05,22,29.30,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-05,23,29.50,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-06,0,15.40,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-06,1,13.00,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-06,2,9.40,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-06,3,10.00,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-06,4,7.70,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-06,5,9.40,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-06,6,12.60,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-06,7,8.10,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-06,8,12.80,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-06,9,9.10,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-06,10,5.60,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-06,11,5.00,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-06,12,2.30,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-06,13,4.00,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-06,14,4.00,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-06,15,-0.40,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-06,16,3.00,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-06,17,6.20,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-06,18,22.40,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-06,19,20.50,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-06,20,8.00,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-06,21,18.90,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-06,22,47.10,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-06,23,140.90,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-07,1,30.40,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-07,2,7.60,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
3154,2019-01-07,3,15.60,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.487850000000002,-117.87103999999999,H,, 
