site,date,start_hour,value,variable,units,quality,prelim,name,latitude,longitude,obs_type,monitoring_id,flag 
2849,1/1/19,0,20.01,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/1/19,1,7.64,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/1/19,2,7.66,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/1/19,3,14.82,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/1/19,4,13.1,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/1/19,5,18.03,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/1/19,6,10.94,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/1/19,7,8.98,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/1/19,8,8.98,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/1/19,9,9.7,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/1/19,10,9.74,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/1/19,11,9.5,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/1/19,12,15.34,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/1/19,13,10.02,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/1/19,14,10.01,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/1/19,15,6.39,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/1/19,16,3.72,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/1/19,17,2.68,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/1/19,18,2,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/1/19,19,2.96,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/1/19,20,1.47,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/1/19,21,0.95,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/1/19,22,2.93,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/1/19,23,1.43,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/2/19,0,2.2,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/2/19,1,5.4,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/2/19,2,7.12,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/2/19,3,8.35,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/2/19,4,8.58,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/2/19,5,8.56,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/2/19,6,5.61,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/2/19,7,5.6,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/2/19,8,11.42,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/2/19,9,9.96,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/2/19,10,16.82,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/2/19,11,6.37,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/2/19,12,18.01,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/2/19,13,16.89,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/2/19,14,12.74,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/2/19,15,10.54,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/2/19,16,15.65,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/2/19,17,10.25,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/2/19,18,16.64,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/2/19,19,12.02,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/2/19,20,12.26,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/2/19,21,9.31,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/2/19,22,5.5,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/2/19,23,1.8,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/3/19,0,2.53,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/3/19,1,1.29,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/3/19,2,-0.43,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/3/19,3,0.8,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/3/19,4,0.05,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/3/19,5,-0.44,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/3/19,6,0.78,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/3/19,7,3.49,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/3/19,8,2.28,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/3/19,11,12.2,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/3/19,12,11.02,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/3/19,13,4.73,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/3/19,14,1.54,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/3/19,15,5.16,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/3/19,16,7.89,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/3/19,17,15.92,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/3/19,18,11.27,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/3/19,19,8.6,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/3/19,20,4.71,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/3/19,21,6.24,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/3/19,22,2.02,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/3/19,23,-0.71,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/4/19,0,5.9,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/4/19,1,5.43,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/4/19,2,2.47,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/4/19,3,1.48,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/4/19,4,2.95,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/4/19,5,5.15,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/4/19,6,1.95,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/4/19,7,3.66,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/4/19,8,5.64,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/4/19,9,4.65,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/4/19,10,17.82,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/4/19,11,31.72,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/4/19,12,20.95,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/4/19,13,13.89,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/4/19,14,11.99,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/4/19,15,18.5,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/4/19,16,37.93,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/4/19,17,26.87,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/4/19,18,19.98,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/4/19,19,12,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/4/19,20,12.68,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/4/19,21,11.24,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/4/19,22,9.54,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/4/19,23,6.22,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/19,0,4.93,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/19,1,17.82,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/19,2,17.57,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/19,3,9.03,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/19,4,5.67,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/19,5,3.94,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/19,6,5.43,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/19,7,7.34,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/19,8,9.75,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/19,9,8.56,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/19,10,21.42,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/19,11,18.76,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/19,12,25.37,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/19,13,17.82,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/19,14,16.38,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/19,15,18.75,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/19,16,10.99,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/19,17,8.11,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/19,18,3.49,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/19,19,0.22,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/19,20,3.72,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/19,21,14.85,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/19,22,-2.85,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/19,23,-0.72,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/19,0,1.23,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/19,1,-0.02,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/19,2,0.47,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/19,3,-0.26,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/19,4,0.22,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/19,5,1.23,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/19,6,-0.75,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/19,7,-1.46,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/19,8,-2.18,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/19,9,-2.4,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/19,10,-2.38,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/19,11,0,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/19,12,16.62,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/19,13,5.87,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/19,14,4.45,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/19,15,2.26,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/19,16,7.11,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/19,17,12.95,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/19,18,17.58,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/19,19,20.7,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/19,20,18.32,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/19,21,13.61,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/19,22,12.67,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/19,23,14.62,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/7/19,0,8.32,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/7/19,1,5.96,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/7/19,2,2.97,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/7/19,3,0.72,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/7/19,4,-0.24,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/7/19,5,-0.25,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/7/19,6,4.19,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/7/19,7,5.68,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/7/19,8,5.18,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/7/19,9,5.19,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/7/19,10,14.61,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/7/19,11,4.7,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/7/19,12,6.61,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/7/19,13,9.04,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/7/19,14,5.88,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/7/19,15,17.1,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/7/19,16,14.13,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/7/19,17,14.16,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/7/19,18,14.64,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/7/19,19,5.88,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/7/19,20,5.88,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/7/19,21,5.45,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/7/19,22,4.95,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/7/19,23,1.74,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/8/19,0,0.02,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/8/19,1,2.74,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/8/19,2,2.25,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/8/19,3,-0.96,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/8/19,4,0.48,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/8/19,5,1.74,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
