site,date,start_hour,ws,wd,variable,units,quality_ws,quality_wd,prelim,met_source,obs_type,minutes,name,latitude,longitude,monitoring_id,flag 
2955,2019-01-02,5,0.12,152.39999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Paso Robles-Santa Fe Avenue,35.614668000000002,-120.65691200000001,, 
2955,2019-01-02,6,1.04,175.7,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Paso Robles-Santa Fe Avenue,35.614668000000002,-120.65691200000001,, 
2955,2019-01-02,7,0.46,158.39999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Paso Robles-Santa Fe Avenue,35.614668000000002,-120.65691200000001,, 
2955,2019-01-02,8,0.81,226.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Paso Robles-Santa Fe Avenue,35.614668000000002,-120.65691200000001,, 
2955,2019-01-02,9,0.92,248,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Paso Robles-Santa Fe Avenue,35.614668000000002,-120.65691200000001,, 
2955,2019-01-02,10,0.46,46.400002,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Paso Robles-Santa Fe Avenue,35.614668000000002,-120.65691200000001,, 
2955,2019-01-02,11,0.92,288.39999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Paso Robles-Santa Fe Avenue,35.614668000000002,-120.65691200000001,, 
2955,2019-01-02,12,0.81,116.2,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Paso Robles-Santa Fe Avenue,35.614668000000002,-120.65691200000001,, 
2955,2019-01-02,13,1.84,47.900002,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Paso Robles-Santa Fe Avenue,35.614668000000002,-120.65691200000001,, 
2955,2019-01-02,14,0.46,321.20001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Paso Robles-Santa Fe Avenue,35.614668000000002,-120.65691200000001,, 
2955,2019-01-02,15,1.96,258.29999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Paso Robles-Santa Fe Avenue,35.614668000000002,-120.65691200000001,, 
2955,2019-01-02,16,0.69,307.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Paso Robles-Santa Fe Avenue,35.614668000000002,-120.65691200000001,, 
