site,date,start_hour,ws,wd,variable,units,quality_ws,quality_wd,prelim,met_source,obs_type,minutes,name,latitude,longitude,monitoring_id,flag 
3026,1/3/19,11,1.7,253.39999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/3/19,12,1.7,279.89999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/3/19,13,4.6,267.79999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/3/19,14,4.2,272.70001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/3/19,15,1.7,240.3,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/3/19,16,3.1,280.70001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/3/19,17,4.5,300.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/3/19,18,3.3,300.20001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/3/19,19,0.8,162.8,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/3/19,20,0.8,187.60001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/3/19,21,1,346.39999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/3/19,22,1.6,43.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/3/19,23,2,81.800003,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/4/19,0,1.7,56.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/4/19,1,0.9,27.9,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/4/19,2,0.9,50,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/4/19,3,0.7,63.599998,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/4/19,4,0.2,39.299999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/4/19,5,0.2,202.10001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/4/19,6,0.7,58.299999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/4/19,7,0.9,149.60001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/4/19,8,1.9,176.10001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/4/19,9,3.5,112.7,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/4/19,10,3.4,123.1,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/4/19,11,3.8,186,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/4/19,12,2.4,183,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/4/19,13,2.3,199.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/4/19,14,1.4,295.29999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/4/19,15,1.5,51,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/4/19,16,1.8,91.300003,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/4/19,17,1.1,112.6,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/4/19,18,1.5,99.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/4/19,19,1.9,88.599998,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/4/19,20,0.7,86.400002,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/4/19,21,2.5,86.800003,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/4/19,22,1.7,90.800003,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/4/19,23,0.5,51.299999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/5/19,0,2.9,81.199997,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/5/19,1,3.2,93.599998,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/5/19,2,1,95.800003,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/5/19,3,0.3,125,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/5/19,4,0.4,122.7,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/5/19,5,0.2,157.89999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/5/19,6,1.2,137.10001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/5/19,7,3,100.3,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/5/19,8,3.2,128.2,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/5/19,9,1.9,102.6,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/5/19,10,3.8,95.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/5/19,11,4.1,98.400002,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/5/19,12,5.5,103.8,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/5/19,13,4.7,126.7,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/5/19,14,5.8,201.39999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/5/19,15,5.4,124.6,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/5/19,16,8.9,114.1,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/5/19,17,8.2,103.4,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/5/19,18,7,107.6,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/5/19,19,4.4,127.7,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/5/19,20,2.2,142.10001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/5/19,21,1.5,124.8,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/5/19,22,0.5,95.400002,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/5/19,23,0.6,111.2,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/6/19,0,1,85.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/6/19,1,1,81.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/6/19,2,2,87.099998,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/6/19,3,1.2,91.400002,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/6/19,4,0.9,119.4,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/6/19,5,1.7,165.60001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/6/19,6,2.1,141.39999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/6/19,7,2.5,91.699997,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/6/19,8,3.3,120.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/6/19,9,6.1,129.89999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/6/19,10,7.9,140.89999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/6/19,11,8,136.60001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/6/19,12,8.4,135.10001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/6/19,13,6.9,131.10001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/6/19,14,5.2,125.8,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/6/19,15,5.5,109.8,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/6/19,16,6.2,115.9,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/6/19,17,7.3,113.6,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/6/19,18,8.2,109.2,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/6/19,19,8.5,108.3,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/6/19,20,8.7,111.8,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/6/19,21,10.6,116.3,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/6/19,22,9.2,116.2,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/6/19,23,7.4,124.9,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/7/19,0,8.6,125.6,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/7/19,1,7.2,131.60001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/7/19,2,5.1,118.6,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/7/19,3,6.4,124.7,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/7/19,4,5.3,106.2,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/7/19,5,2.2,81.800003,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/7/19,6,2.4,88.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/7/19,7,2.3,80.300003,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/7/19,8,2.9,91.400002,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/7/19,9,5,127.3,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/7/19,10,5,130.39999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/7/19,11,4.6,133.2,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/7/19,12,3.8,123,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/7/19,13,4.4,128.2,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/7/19,14,4.9,152.10001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/7/19,15,4.3,151.39999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/7/19,16,2.4,138,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/7/19,17,2.1,97.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/7/19,18,1.8,77.199997,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/7/19,19,1.5,71.900002,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/7/19,20,0.7,88.300003,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/7/19,21,1,88.099998,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/8/19,11,3,161.89999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/8/19,12,3.5,75.900002,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/8/19,13,1.8,135.2,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/8/19,14,2.9,172.8,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/8/19,15,3.1,152.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
3026,1/8/19,16,3.2,151.89999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Clovis-N Villa Avenue,36.819313,-119.716389,, 
