site,date,start_hour,ws,wd,variable,units,quality_ws,quality_wd,prelim,met_source,obs_type,minutes,name,latitude,longitude,monitoring_id,flag 
2849,2020-01-01,0,1.61,48.7103,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-01,1,1.60,43.0172,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-01,2,1.67,33.606098,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-01,3,1.64,51.1717,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-01,4,2.00,40.267899,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-01,5,1.22,39.950298,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-01,6,1.27,45.3937,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-01,7,1.71,37.190498,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-01,8,1.23,47.468498,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-01,9,1.88,230.909,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-01,10,1.46,200.81,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-01,11,1.68,188.52,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-01,12,3.24,203.25101,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-01,13,1.91,233.826,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-01,14,3.25,223.95799,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-01,15,1.91,228.907,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-01,16,0.64,196.726,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-01,17,1.03,47.523399,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-01,18,0.70,30.6602,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-01,19,1.39,37.900398,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-01,20,1.54,46.219601,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-01,21,2.09,33.728001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-01,22,1.80,40.860802,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-01,23,1.97,38.225899,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-02,0,2.07,34.448399,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-02,1,1.68,32.803299,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-02,2,1.65,38.618698,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-02,3,1.88,36.1003,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-02,4,2.17,40.184299,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-02,5,1.93,34.793701,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-02,6,1.68,40.511101,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-02,7,1.15,63.2369,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-02,8,1.02,115.246,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-02,9,1.38,171.601,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-02,10,2.65,212.936,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-02,11,1.60,248.47301,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-02,12,1.66,256.43399,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-02,13,1.85,250.597,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-02,14,1.24,242.59,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-02,15,0.38,228.791,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-02,16,0.95,38.248001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-02,17,1.90,35.151001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-02,18,2.00,41.4711,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-02,19,1.68,25.7733,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-02,20,1.67,46.5126,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-02,21,1.49,48.945099,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-02,22,2.20,41.571602,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-02,23,2.41,42.8335,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-03,0,2.87,39.5229,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-03,1,2.64,42.436401,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-03,2,2.49,48.330799,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-03,3,1.85,53.073601,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-03,4,2.50,42.399399,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-03,5,1.63,58.707199,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-03,6,2.10,83.366203,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-03,7,1.48,60.246201,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-03,8,1.25,76.631897,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-03,9,1.01,119.094,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-03,10,0.98,101.499,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-03,11,0.82,200.549,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-03,12,2.55,206.54601,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-03,13,2.87,219.37801,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-03,14,3.23,215.62199,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-03,15,2.21,220.25,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-03,16,0.47,8.8610697,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-03,17,2.28,33.6703,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-03,18,2.25,36.5084,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-03,19,2.00,34.577499,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-03,20,1.67,39.481098,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-03,21,1.21,53.552502,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-03,22,2.22,39.047001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-03,23,2.18,42.1105,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-04,0,1.96,45.431599,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-04,1,1.89,41.3214,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-04,2,1.97,24.631001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-04,3,1.95,40.384102,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-04,4,1.66,47.437901,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-04,5,1.70,35.252998,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-04,6,2.07,24.1938,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-04,7,2.00,30.061701,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-04,8,0.57,67.255501,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-04,9,0.93,178.138,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-04,10,1.68,184.783,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-04,11,2.09,223.33299,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-04,12,2.06,220.446,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-04,13,1.76,227.11501,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-04,14,2.54,210.87801,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-04,15,2.68,220.759,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-04,16,0.05,230.222,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-04,17,1.91,35.946098,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-04,18,1.88,37.865898,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-04,19,1.62,41.851501,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-04,20,1.34,51.266998,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-04,21,1.45,26.3636,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-04,22,0.84,18.618099,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-04,23,1.11,53.420399,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-05,0,1.24,26.1112,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-05,1,1.81,41.843601,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-05,2,1.86,41.242001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-05,3,1.93,27.172199,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-05,4,1.92,23.822001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-05,5,1.84,45.725399,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-05,6,0.94,59.7775,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-05,7,0.74,31.498899,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-05,8,0.69,82.9981,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-05,9,0.35,63.774799,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-05,10,1.23,197.61301,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-05,11,2.24,214.08099,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-05,12,1.96,220.81,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-05,13,2.12,218.42599,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-05,14,1.81,238.349,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-05,15,2.40,225.213,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-05,16,0.76,216.733,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-05,17,1.50,32.4389,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-05,18,1.84,25.3486,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-05,19,1.46,24.2791,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-05,20,1.85,31.5128,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-05,21,0.94,56.3806,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-05,22,1.65,40.018101,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-05,23,1.84,30.625,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-06,0,2.06,28.345501,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-06,1,1.83,36.311401,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-06,2,2.08,29.305401,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-06,3,2.20,29.756399,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-06,4,1.93,36.8139,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-06,5,2.05,30.9729,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-06,6,2.59,27.389,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-06,7,1.69,51.644199,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-06,8,1.05,55.130199,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-06,9,0.81,73.817703,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-06,10,0.47,140.55099,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-06,11,1.89,214.57401,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-06,12,0.97,268.12201,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-06,13,1.91,234.16299,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-06,14,2.20,227.957,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-06,15,1.18,213.987,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-06,16,1.55,38.1409,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-06,17,3.17,39.810101,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-06,18,2.80,44.067699,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-06,19,2.14,39.534199,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-06,20,2.38,93.992203,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-06,21,2.46,94.699997,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-06,22,1.80,78.262299,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-06,23,2.35,89.718597,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-07,0,1.51,67.430099,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-07,1,1.72,46.533798,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-07,2,1.68,49.649399,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-07,3,2.24,30.231899,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-07,4,2.01,38.598801,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-07,5,2.33,26.839899,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-07,6,2.22,35.811001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-07,7,2.03,30.866501,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-07,8,0.95,66.864502,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-07,9,1.55,111.941,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-07,10,0.63,116.923,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-07,11,1.05,191.91299,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-07,12,1.64,181.435,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-07,13,2.48,191.19,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-07,14,0.60,123.506,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-07,15,0.35,90.555702,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-07,16,1.57,35.762798,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-07,17,1.34,40.221802,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-07,18,2.05,35.779202,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-07,19,1.73,37.005299,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-07,20,2.00,31.388901,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-07,21,1.67,30.399,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-07,22,1.92,30.910601,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
2849,2020-01-07,23,1.87,36.742699,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Glendora-Laurel,34.144370000000002,-117.85038,, 
