site,date,start_hour,ws,wd,variable,units,quality_ws,quality_wd,prelim,met_source,obs_type,minutes,name,latitude,longitude,monitoring_id,flag 
2899,1/1/22,12,3.23,184.606,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/1/22,13,2.42,187,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/1/22,14,2.24,182.23801,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/1/22,15,1.59,184.203,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/1/22,16,2.56,228.65401,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/1/22,17,5.14,241.72701,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/1/22,18,1.74,265.17801,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/1/22,19,2.23,6.4784002,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/1/22,20,3.53,32.205399,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/1/22,21,4.75,30.1483,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/1/22,22,5.03,12.6771,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/1/22,23,5.09,14.8704,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/2/22,0,6.18,14.453,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/2/22,1,6.1,13.1082,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/2/22,2,5.49,12.7385,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/2/22,3,5.74,14.0662,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/2/22,4,5.8,8.9984598,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/2/22,5,5.69,9.2072296,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/2/22,6,7.42,15.1644,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/2/22,7,8.55,17.0718,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/2/22,8,6.53,15.2294,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/2/22,9,4.64,27.6763,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/2/22,10,6.27,40.418999,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/2/22,11,5.45,56.2491,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/2/22,12,4.13,56.4575,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/2/22,13,3.34,54.349602,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/2/22,14,2.92,62.2356,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/2/22,15,0.77,75.685402,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/2/22,16,1.03,265.55301,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/2/22,17,3.09,274.47101,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/2/22,18,2.71,280.16501,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/2/22,19,2.66,324.23801,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/2/22,20,3.04,12.0794,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/2/22,21,3.98,12.8544,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/2/22,22,4.97,15.5158,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/2/22,23,5.72,16.707701,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/3/22,0,6.65,12.0956,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/3/22,1,5.23,13.3811,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/3/22,2,6.7,13.7616,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/3/22,3,6.94,11.9932,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/3/22,4,5.64,9.9781504,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/3/22,5,5.73,9.9940996,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/3/22,6,4.21,15.417,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/3/22,7,6.55,12.7303,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/3/22,8,5.91,12.5969,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/3/22,9,5.17,9.91574,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/3/22,10,2.59,34.499599,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/3/22,11,1.1,152.77,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/3/22,12,3.87,233.01601,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/3/22,13,5.99,240.033,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/3/22,14,7.63,234.14301,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/3/22,15,6.54,226.974,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/3/22,16,5.85,241.849,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/3/22,17,3.73,252.765,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/3/22,18,1.45,359.68701,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/3/22,19,3.33,15.1507,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/3/22,20,3.48,24.783701,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/3/22,21,4.12,23.2083,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/3/22,22,3.84,22.906401,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/3/22,23,4.67,19.7994,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/4/22,0,3.31,21.608601,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/4/22,1,4.55,17.7041,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/4/22,2,3.43,6.0462599,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/4/22,3,4.8,21.441799,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/4/22,4,4.9,23.7201,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/4/22,5,3.78,22.8318,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/4/22,6,5.43,21.3318,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/4/22,7,4.21,27.871,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/4/22,8,3.85,27.160101,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/4/22,9,1.53,39.972099,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/4/22,10,1.4,162.032,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/4/22,11,2.2,184.464,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/4/22,12,1.55,200.50101,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/4/22,13,0.49,248.513,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/4/22,14,1.7,174.228,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/4/22,15,3.47,173.798,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/4/22,16,5.62,234.729,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/4/22,17,5.7,251.62199,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/4/22,18,2.98,257.57101,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/4/22,19,1.94,324.12399,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/4/22,20,2.8,0.96205997,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/4/22,21,3.06,17.047501,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/4/22,22,3.67,21.0471,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/4/22,23,3.43,27.541201,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/5/22,0,3.72,22.517599,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/5/22,1,3.49,22.7649,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/5/22,2,4.48,18.075701,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/5/22,3,4.85,22.955,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/5/22,4,4.73,19.631701,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/5/22,5,3.18,25.7428,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/5/22,6,2.24,18.854601,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/5/22,7,2.85,16.8368,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/5/22,8,3.25,28.597099,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/5/22,9,0.93,165.036,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/5/22,10,1.79,186.423,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/5/22,11,0.89,110.328,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/5/22,12,1.82,148.87601,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/5/22,13,3.3,179.726,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/5/22,14,3.3,211.645,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/5/22,15,4.96,246.922,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/5/22,16,3.9,245.375,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/5/22,17,2.69,260.33801,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/5/22,18,1.07,336.16599,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/5/22,19,3.28,34.066002,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/5/22,20,2.76,8.5633402,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/5/22,21,4.91,21.3722,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/5/22,22,5.14,20.347099,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/5/22,23,3.79,34.127701,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/6/22,0,2.75,29.0501,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/6/22,1,1.46,43.770199,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/6/22,2,2.13,33.7383,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/6/22,3,2.71,22.0382,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/6/22,4,3.68,17.1702,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/6/22,5,4.75,19.193899,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/6/22,6,4.44,23.0998,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/6/22,7,5.06,25.5954,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/6/22,8,2.36,30.846901,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/6/22,9,0.44,163.51601,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/6/22,10,3.07,176.84801,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/6/22,11,3.62,176.188,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/6/22,12,2.67,176.002,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/6/22,13,1.56,196.782,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/6/22,14,2.08,202.155,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/6/22,15,4.41,241.162,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/6/22,16,5.7,242.90401,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/6/22,17,2.71,254.58501,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/6/22,18,1.47,312.246,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/6/22,19,0.48,70.344498,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/6/22,20,0.4,118.118,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/6/22,21,0.27,63.9548,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/6/22,22,0.82,38.485298,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/6/22,23,0.97,38.014801,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/7/22,0,1.67,8.4190903,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/7/22,1,2.17,21.349199,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/7/22,2,3.01,25.6705,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/7/22,3,2.69,18.690701,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/7/22,4,3.61,15.2013,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/7/22,5,0.87,349.16101,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/7/22,6,0.14,42.9608,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/7/22,7,1.45,359.46201,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/7/22,8,1.13,49.077099,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/7/22,9,1.95,49.4879,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/7/22,10,0.97,120.803,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/7/22,11,1.86,165.604,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/7/22,12,3.32,175.23599,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/7/22,13,4.79,170.85201,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/7/22,14,3.22,178.30099,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/7/22,15,3.49,167.91299,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/7/22,16,3.78,174.19,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/7/22,17,1.91,161.742,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/7/22,18,1.03,156.573,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/7/22,19,1.45,52.1726,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/7/22,20,3.72,66.180099,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/7/22,21,2.61,80.495399,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
2899,1/7/22,22,1.8,162.53,WINSPD,Miles Per Hour ( mph ),0,0,y,AIRS,H,-99,Los Angeles-North Main Street,34.06653,-118.22676,, 
