site,date,start_hour,value,variable,units,quality,prelim,name,latitude,longitude,obs_type,monitoring_id,flag 
3658,1/2/20,11,10,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Lancaster-43301 Division Street,34.66959,-118.13068,H,, 
3658,1/2/20,12,9,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Lancaster-43301 Division Street,34.66959,-118.13068,H,, 
3658,1/2/20,13,8,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Lancaster-43301 Division Street,34.66959,-118.13068,H,, 
3658,1/2/20,14,6,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Lancaster-43301 Division Street,34.66959,-118.13068,H,, 
3658,1/2/20,15,10,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Lancaster-43301 Division Street,34.66959,-118.13068,H,, 
3658,1/2/20,16,17,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Lancaster-43301 Division Street,34.66959,-118.13068,H,, 
3658,1/2/20,17,28,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Lancaster-43301 Division Street,34.66959,-118.13068,H,, 
3658,1/2/20,18,43,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Lancaster-43301 Division Street,34.66959,-118.13068,H,, 
3658,1/2/20,19,40,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Lancaster-43301 Division Street,34.66959,-118.13068,H,, 
3658,1/2/20,20,49,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Lancaster-43301 Division Street,34.66959,-118.13068,H,, 
3658,1/2/20,21,33,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Lancaster-43301 Division Street,34.66959,-118.13068,H,, 
3658,1/2/20,22,32,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Lancaster-43301 Division Street,34.66959,-118.13068,H,, 
3658,1/2/20,23,34,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Lancaster-43301 Division Street,34.66959,-118.13068,H,, 
3658,1/3/20,0,21,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Lancaster-43301 Division Street,34.66959,-118.13068,H,, 
3658,1/3/20,1,22,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Lancaster-43301 Division Street,34.66959,-118.13068,H,, 
3658,1/3/20,2,22,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Lancaster-43301 Division Street,34.66959,-118.13068,H,, 
3658,1/3/20,3,18,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Lancaster-43301 Division Street,34.66959,-118.13068,H,, 
3658,1/3/20,4,20,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Lancaster-43301 Division Street,34.66959,-118.13068,H,, 
3658,1/3/20,5,18,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Lancaster-43301 Division Street,34.66959,-118.13068,H,, 
3658,1/3/20,6,36,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Lancaster-43301 Division Street,34.66959,-118.13068,H,, 
