site,date,start_hour,value,variable,units,quality,prelim,name,latitude,longitude,obs_type,monitoring_id,flag 
3154,1/1/20,0,5.3,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/1/20,1,7.7,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/1/20,2,3.9,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/1/20,3,7.7,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/1/20,4,4.2,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/1/20,5,4.7,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/1/20,6,3.6,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/1/20,7,13.4,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/1/20,8,3.6,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/1/20,9,5.1,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/1/20,10,0.6,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/1/20,11,6.3,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/1/20,12,5.9,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/1/20,13,3.6,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/1/20,14,5,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/1/20,15,6.5,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/1/20,16,5.2,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/1/20,17,8.3,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/1/20,18,4.6,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/1/20,19,5.3,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/1/20,20,5.9,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/1/20,21,4.9,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/1/20,22,2.6,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/1/20,23,3.8,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/2/20,0,7.4,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/2/20,1,9.3,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/2/20,2,6.8,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/2/20,3,5.6,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/2/20,4,8.3,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/2/20,5,7.4,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/2/20,6,5.6,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/2/20,7,9.5,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/2/20,8,5.2,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/2/20,9,6.4,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/2/20,10,8.3,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/2/20,11,5.9,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/2/20,12,6.4,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/2/20,13,6.3,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/2/20,14,7.8,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/2/20,15,10.2,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/2/20,16,11.8,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/2/20,17,8.7,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/2/20,18,9.4,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/2/20,19,7.1,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/2/20,20,7.3,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/2/20,21,6.5,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/2/20,22,6.2,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/2/20,23,7.1,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/3/20,0,4.8,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/3/20,1,5.8,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/3/20,2,6.6,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/3/20,3,5.5,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/3/20,4,4.5,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/3/20,5,6.8,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/3/20,6,5.4,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/3/20,7,7.1,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/3/20,8,5.5,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/3/20,9,6.9,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/3/20,10,4.7,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/3/20,11,5.6,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/3/20,12,2.5,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/3/20,13,6.3,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/3/20,14,3.2,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/3/20,15,5.2,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/3/20,16,7.1,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/3/20,17,7.6,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/3/20,18,3.8,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/3/20,19,5.5,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/3/20,20,3.8,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/3/20,21,4.7,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/3/20,22,4.6,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/3/20,23,1.9,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/4/20,0,5.4,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/4/20,1,3.9,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/4/20,2,5,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/4/20,3,4,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/4/20,4,4,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/4/20,5,5.7,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/4/20,6,5.2,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/4/20,7,5,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/4/20,8,5.9,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/4/20,9,6.1,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/4/20,10,3.4,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/4/20,11,4.2,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/4/20,12,3.9,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/4/20,13,5.1,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/4/20,14,8,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/4/20,15,7,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/4/20,16,6.2,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/4/20,17,7.6,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/4/20,18,5.5,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/4/20,19,5.1,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/4/20,20,5.2,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/4/20,21,5.5,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/4/20,22,5.4,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/4/20,23,5.2,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/5/20,0,5,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/5/20,1,5,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/5/20,2,4.1,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/5/20,3,3.6,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/5/20,4,5.1,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/5/20,5,5,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/5/20,6,5.8,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/5/20,7,4.7,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/5/20,8,6.6,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/5/20,9,7.2,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/5/20,10,7.2,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/5/20,11,9.9,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/5/20,12,19.7,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/5/20,13,15,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/5/20,14,11.2,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/5/20,15,12.1,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/5/20,16,7.8,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/5/20,17,40.2,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/5/20,18,9.3,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/5/20,19,9.9,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/5/20,20,7.8,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/5/20,21,6.8,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/5/20,22,4.4,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/5/20,23,5.4,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/6/20,0,5,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/6/20,1,5.3,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/6/20,2,4.1,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/6/20,3,4.9,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/6/20,4,4,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/6/20,5,5.8,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/6/20,6,5.2,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/6/20,7,7.1,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/6/20,8,7.2,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/6/20,9,5.2,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/6/20,10,3.1,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/6/20,11,2.9,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/6/20,12,3.2,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/6/20,13,4,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/6/20,14,0,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/6/20,15,-1.8,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/6/20,16,8,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/6/20,17,10.5,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/6/20,18,5.1,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/6/20,19,3.5,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/6/20,20,2.3,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/6/20,21,3.3,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/6/20,22,0,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/6/20,23,0.7,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/7/20,0,1.5,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/7/20,1,1.7,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/7/20,2,2.4,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/7/20,3,2.4,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/7/20,4,2.4,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/7/20,5,2,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/7/20,6,3.7,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/7/20,7,5.6,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/7/20,8,5.7,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/7/20,9,2.4,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/7/20,10,2.3,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/7/20,11,1.6,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/7/20,12,1.6,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
3154,1/7/20,13,3.2,PMTEOM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Keeler-Cerro Gordo Road,36.48785,-117.87104,H,, 
