site,value,units,name,latitude,longitude,dateC
3762,13,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/19/19 22:00
3762,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/19/19 23:00
3762,5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/20/19 0:00
3762,4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/20/19 1:00
3762,5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/20/19 2:00
3762,4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/20/19 3:00
3762,1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/20/19 4:00
3762,0,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/20/19 5:00
3762,3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/20/19 6:00
3762,7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/20/19 7:00
3762,5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/20/19 8:00
3762,0,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/20/19 9:00
3762,3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/20/19 10:00
3762,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/20/19 11:00
3762,5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/20/19 12:00
3762,49,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/20/19 13:00
3762,51,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/20/19 14:00
3762,131,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/20/19 15:00
3762,196,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/20/19 16:00
3762,105,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/20/19 17:00
3762,51,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/20/19 18:00
3762,29,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/20/19 19:00
3762,28,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/20/19 20:00
3762,25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/20/19 21:00
3762,12,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/20/19 22:00
3762,12,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/20/19 23:00
3762,10,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/21/19 0:00
3762,8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/21/19 1:00
3762,6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/21/19 2:00
3762,7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/21/19 3:00
3762,5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/21/19 4:00
3762,4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/21/19 5:00
3762,4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/21/19 6:00
3762,3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/21/19 7:00
3762,1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/21/19 8:00
3762,-1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/21/19 9:00
3762,-3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/21/19 10:00
3762,-1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/21/19 11:00
3762,4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/21/19 12:00
3762,2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/21/19 13:00
3762,-1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/21/19 14:00
3762,4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/21/19 15:00
3762,16,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/21/19 16:00
3762,0,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/21/19 17:00
3762,0,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/21/19 18:00
3762,1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/21/19 19:00
3762,10,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/21/19 20:00
3762,10,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/21/19 21:00
3762,6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/21/19 22:00
3762,3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/21/19 23:00
3762,3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/22/19 0:00
3762,4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/22/19 1:00
3762,3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/22/19 2:00
3762,1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/22/19 3:00
3762,-2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/22/19 4:00
3762,-3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/22/19 5:00
3762,0,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/22/19 6:00
3762,4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/22/19 7:00
3762,3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/22/19 8:00
3762,0,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/22/19 9:00
3762,0,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/22/19 10:00
3762,1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/22/19 11:00
3762,15,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/22/19 12:00
3762,8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/22/19 13:00
3762,49,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/22/19 14:00
3762,103,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/22/19 15:00
3762,83,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/22/19 16:00
3762,67,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/22/19 17:00
3762,25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/22/19 18:00
3762,7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/22/19 19:00
3762,12,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/22/19 20:00
3762,13,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/22/19 21:00
3762,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/22/19 22:00
3762,5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/22/19 23:00
3762,6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/23/19 0:00
3762,7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/23/19 1:00
3762,8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/23/19 2:00
3762,7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/23/19 3:00
3762,5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/23/19 4:00
3762,1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/23/19 5:00
3762,8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/23/19 6:00
3762,7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/23/19 7:00
3762,3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/23/19 8:00
3762,2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/23/19 9:00
3762,0,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/23/19 10:00
3762,8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/23/19 11:00
3762,6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/23/19 12:00
3762,7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/23/19 13:00
3762,6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/23/19 14:00
3762,7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/23/19 15:00
3762,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/23/19 16:00
3762,6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/23/19 17:00
3762,14,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/23/19 18:00
3762,22,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/23/19 19:00
3762,17,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/23/19 20:00
3762,15,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/23/19 21:00
3762,14,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/23/19 22:00
3762,10,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/23/19 23:00
3762,8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/24/19 0:00
3762,7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/24/19 1:00
3762,6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/24/19 2:00
3762,2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/24/19 3:00
3762,2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/24/19 4:00
3762,2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/24/19 5:00
3762,0,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/24/19 6:00
3762,0,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/24/19 7:00
3762,0,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/24/19 8:00
3762,0,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/24/19 9:00
3762,3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/24/19 10:00
3762,5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/24/19 11:00
3762,42,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/24/19 12:00
3762,58,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/24/19 13:00
3762,114,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/24/19 14:00
3762,156,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/24/19 15:00
3762,45,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/24/19 16:00
3762,8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/24/19 17:00
3762,6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/24/19 18:00
3762,15,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/24/19 19:00
3762,17,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/24/19 20:00
3762,11,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/24/19 21:00
3762,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/24/19 22:00
3762,8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/24/19 23:00
3762,13,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/25/19 0:00
3762,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/25/19 1:00
3762,8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/25/19 2:00
3762,10,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/25/19 3:00
3762,8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/25/19 4:00
3762,8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/25/19 5:00
3762,16,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/25/19 6:00
3762,21,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/25/19 7:00
3762,18,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/25/19 8:00
3762,6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/25/19 9:00
3762,4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/25/19 10:00
3762,6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/25/19 11:00
3762,4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/25/19 12:00
3762,5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/25/19 13:00
3762,4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/25/19 14:00
3762,2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/25/19 15:00
3762,0,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/25/19 16:00
3762,0,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/25/19 17:00
3762,6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/25/19 18:00
3762,16,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/25/19 19:00
3762,15,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/25/19 20:00
3762,19,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/25/19 21:00
3762,14,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/25/19 22:00
3762,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/25/19 23:00
3762,6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/26/19 0:00
3762,4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/26/19 1:00
3762,0,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/26/19 2:00
3762,3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/26/19 3:00
3762,6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/26/19 4:00
3762,5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/26/19 5:00
3762,6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/26/19 6:00
3762,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/26/19 7:00
3762,5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/26/19 8:00
3762,3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/26/19 9:00
3762,13,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/26/19 11:00
3762,11,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/26/19 12:00
3762,10,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/26/19 13:00
3762,4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/26/19 14:00
3762,2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/26/19 15:00
3762,3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/26/19 16:00
3762,2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/26/19 17:00
3762,2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/26/19 18:00
3762,3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/26/19 19:00
3762,3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/26/19 20:00
3762,3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/26/19 21:00
3762,6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/26/19 22:00
3762,6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/26/19 23:00
3762,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/27/19 0:00
3762,5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/27/19 1:00
3762,0,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/27/19 2:00
3762,1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/27/19 3:00
3762,1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/27/19 4:00
3762,6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/27/19 5:00
3762,5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/27/19 6:00
3762,2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/27/19 7:00
3762,2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/27/19 8:00
3762,-1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/27/19 11:00
3762,2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/27/19 12:00
3762,3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/27/19 13:00
3762,5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/27/19 14:00
3762,2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/27/19 15:00
3762,0,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/27/19 16:00
3762,0,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/27/19 17:00
3762,0,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/27/19 18:00
3762,4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/27/19 19:00
3762,1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,2/27/19 20:00
